0.0072	34500	1449.9	1449.9	0	0	10137	7916.6	0	2220.8	1	
0.0072	34500	1449.9	1449.9	0	0	11227	9001.4	0	2225.2	1	
0.0072	34500	1449.9	1449.9	0	0	12322	10093	0	2229.3	1	
0.0072	34500	1449.9	1449.9	0	0	13423	11190	0	2233.1	1	
0.0072	34500	1449.9	1449.9	0	0	14530	12293	0	2236.6	1	
0.0072	34500	1449.9	1449.9	0	0	15643	13403	0	2239.8	1	
0.0072	34500	1449.9	1449.9	0	0	16762	14519	0	2242.8	1	
0.0072	34500	1449.9	1449.9	0	0	17886	15640	0	2245.4	1	
0.0072	34500	1449.9	1449.9	0	0	19014	16766	0	2247.8	1	
0.0078	36600	1484.6	1484.6	0	0	7549.5	5296.1	0	2253.4	1	
0.0078	36600	1484.6	1484.6	0	0	8511.6	6252.8	0	2258.9	1	
0.0078	36600	1484.6	1484.6	0	0	9478.9	7214.9	0	2264.1	1	
0.0078	36600	1484.6	1484.6	0	0	10451	8182.3	0	2269	1	
0.0078	36600	1484.6	1484.6	0	0	11429	9155.1	0	2273.7	1	
0.0078	36600	1484.6	1484.6	0	0	12411	10133	0	2278.1	1	
0.0078	36600	1484.6	1484.6	0	0	13399	11116	0	2282.2	1	
0.0078	36600	1484.6	1484.6	0	0	14391	12105	0	2286	1	
0.0078	36600	1484.6	1484.6	0	0	15388	13099	0	2289.6	1	
0.0078	36600	1484.6	1484.6	0	0	16390	14097	0	2292.9	1	
0.0078	36600	1484.6	1484.6	0	0	17396	15100	0	2295.9	1	
0.0084	38800	1521.8	1521.8	0	0	7201.1	4901.9	0	2299.2	1	
0.0084	38800	1521.8	1521.8	0	0	8066.7	5761.6	0	2305.1	1	
0.0084	38800	1521.8	1521.8	0	0	8936.7	6625.9	0	2310.8	1	
0.0084	38800	1521.8	1521.8	0	0	9811	7494.7	0	2316.3	1	
0.0084	38800	1521.8	1521.8	0	0	10690	8368.2	0	2321.5	1	
0.0084	38800	1521.8	1521.8	0	0	11573	9246.2	0	2326.4	1	
0.0084	38800	1521.8	1521.8	0	0	12460	10129	0	2331	1	
0.0084	38800	1521.8	1521.8	0	0	13351	11016	0	2335.4	1	
0.0084	38800	1521.8	1521.8	0	0	14247	11907	0	2339.5	1	
0.0084	38800	1521.8	1521.8	0	0	15146	12803	0	2343.3	1	
0.0084	38800	1521.8	1521.8	0	0	16049	13702	0	2346.9	1	
0.0091	40900	1561.5	1561.5	0	0	6917.9	4568.7	0	2349.2	1	
0.0091	40900	1561.5	1561.5	0	0	7701.8	5346	0	2355.8	1	
0.0091	40900	1561.5	1561.5	0	0	8489.5	6127.4	0	2362.1	1	
0.0091	40900	1561.5	1561.5	0	0	9280.9	6912.8	0	2368.1	1	
0.0091	40900	1561.5	1561.5	0	0	10076	7702.1	0	2373.9	1	
0.0091	40900	1561.5	1561.5	0	0	10875	8495.4	0	2379.3	1	
0.0091	40900	1561.5	1561.5	0	0	11677	9292.6	0	2384.4	1	
0.0091	40900	1561.5	1561.5	0	0	12481	10094	0	2387.6	1	
0.0091	40900	1561.5	1561.5	0	0	13291	10898	0	2392.2	1	
0.0091	40900	1561.5	1561.5	0	0	14082	11685	0	2396.6	1	
0.0091	40900	1561.5	1561.5	0	0	14919	12518	0	2400.7	1	
0.0098	43100	1604.2	1604.2	0	0	6686.2	4285.4	0	2400.8	1	
0.0098	43100	1604.2	1604.2	0	0	7399.9	4992.3	0	2407.6	1	
0.0098	43100	1604.2	1604.2	0	0	8117	5702.8	0	2414.2	1	
0.0098	43100	1604.2	1604.2	0	0	8837.3	6416.7	0	2420.5	1	
0.0098	43100	1604.2	1604.2	0	0	9560.8	7134.1	0	2426.6	1	
0.0098	43100	1604.2	1604.2	0	0	10287	7855	0	2432.5	1	
0.0098	43100	1604.2	1604.2	0	0	11017	8579.3	0	2438.1	1	
0.0098	43100	1604.2	1604.2	0	0	11750	9307	0	2443.4	1	
0.0098	43100	1604.2	1604.2	0	0	12486	10038	0	2448.4	1	
0.0098	43100	1604.2	1604.2	0	0	13225	10772	0	2453.2	1	
0.0098	43100	1604.2	1604.2	0	0	13967	11509	0	2457.8	1	
0.0105	45200	1650	1650	0	0	6500.7	4043.4	0	2457.3	1	
0.0105	45200	1650	1650	0	0	7154.1	4689.6	0	2464.5	1	
0.0105	45200	1650	1650	0	0	7810.5	5339	0	2471.4	1	
0.0105	45200	1650	1650	0	0	8469.6	5991.5	0	2478.2	1	
0.0105	45200	1650	1650	0	0	9131.6	6647	0	2484.7	1	
0.0105	45200	1650	1650	0	0	9796.4	7305.5	0	2490.9	1	
0.0105	45200	1650	1650	0	0	10464	7967	0	2496.9	1	
0.0105	45200	1650	1650	0	0	11134	8631.6	0	2502.6	1	
0.0105	45200	1650	1650	0	0	11807	9299	0	2508.1	1	
0.0105	45200	1650	1650	0	0	12483	9969.3	0	2513.3	1	
0.0105	45200	1650	1650	0	0	13160	10642	0	2518.3	1	
0.0112	47400	1699.2	1699.2	0	0	6354	3836	0	2518	1	
0.0112	47400	1699.2	1699.2	0	0	6955.1	4429.6	0	2525.5	1	
0.0112	47400	1699.2	1699.2	0	0	7558.8	5025.9	0	2532.8	1	
0.0112	47400	1699.2	1699.2	0	0	8164.9	5625	0	2539.9	1	
0.0112	47400	1699.2	1699.2	0	0	8773.6	6226.8	0	2546.8	1	
0.0112	47400	1699.2	1699.2	0	0	9384.7	6831.3	0	2553.4	1	
0.0112	47400	1699.2	1699.2	0	0	9998.2	7438.4	0	2559.7	1	
0.0112	47400	1699.2	1699.2	0	0	10614	8048.2	0	2565.8	1	
0.0112	47400	1699.2	1699.2	0	0	11232	8660.6	0	2571.7	1	
0.0112	47400	1699.2	1699.2	0	0	11853	9275.5	0	2577.4	1	
0.0112	47400	1699.2	1699.2	0	0	12475	9892.3	0	2582.8	1	
0.012	49500	1752.2	1752.2	0	0	6241	3657.9	0	2583.1	1	
0.012	49500	1752.2	1752.2	0	0	6796.4	4205.5	0	2590.9	1	
0.012	49500	1752.2	1752.2	0	0	7354.1	4755.5	0	2598.6	1	
0.012	49500	1752.2	1752.2	0	0	7914	5308	0	2606	1	
0.012	49500	1752.2	1752.2	0	0	8476.1	5862.9	0	2613.1	1	
0.012	49500	1752.2	1752.2	0	0	9040.3	6420.2	0	2620.1	1	
0.012	49500	1752.2	1752.2	0	0	9606.7	6979.9	0	2626.7	1	
0.012	49500	1752.2	1752.2	0	0	10175	7542	0	2633.2	1	
0.012	49500	1752.2	1752.2	0	0	10746	8106.3	0	2639.4	1	
0.012	49500	1752.2	1752.2	0	0	11318	8672.9	0	2645.3	1	
0.012	49500	1752.2	1752.2	0	0	11892	9241.3	0	2651.1	1	
0.0128	51700	1809.3	1809.3	0	0	6160.6	3506.8	0	2653.9	1	
0.0128	51700	1809.3	1809.3	0	0	6675.8	4013.9	0	2661.9	1	
0.0128	51700	1809.3	1809.3	0	0	7193	4523.3	0	2669.8	1	
0.0128	51700	1809.3	1809.3	0	0	7712.2	5034.8	0	2677.4	1	
0.0128	51700	1809.3	1809.3	0	0	8233.4	5548.6	0	2684.8	1	
0.0128	51700	1809.3	1809.3	0	0	8756.4	6064.5	0	2692	1	
0.0128	51700	1809.3	1809.3	0	0	9281.4	6582.5	0	2698.9	1	
0.0128	51700	1809.3	1809.3	0	0	9808.2	7102.7	0	2705.6	1	
0.0128	51700	1809.3	1809.3	0	0	10337	7624.9	0	2712	1	
0.0128	51700	1809.3	1809.3	0	0	10867	8149.1	0	2718.3	1	
0.0128	51700	1809.3	1809.3	0	0	11399	8675	0	2724.3	1	
0.0137	53800	1871.1	1871.1	0	0	6103.5	3375.5	0	2728	1	
0.0137	53800	1871.1	1871.1	0	0	6583.3	3846.9	0	2736.4	1	
0.0137	53800	1871.1	1871.1	0	0	7065	4320.4	0	2744.6	1	
0.0137	53800	1871.1	1871.1	0	0	7548.4	4795.8	0	2752.5	1	
0.0137	53800	1871.1	1871.1	0	0	8033.5	5273.2	0	2760.3	1	
0.0137	53800	1871.1	1871.1	0	0	8520.4	5752.6	0	2767.8	1	
0.0137	53800	1871.1	1871.1	0	0	9008.9	6233.9	0	2775	1	
0.0137	53800	1871.1	1871.1	0	0	9499.1	6717.1	0	2782.1	1	
0.0137	53800	1871.1	1871.1	0	0	9991	7202.2	0	2788.8	1	
0.0137	53800	1871.1	1871.1	0	0	10484	7689	0	2795.4	1	
0.0137	53800	1871.1	1871.1	0	0	10979	8177.4	0	2801.8	1	
0.0146	56000	1938	1938	0	0	6072	3263.1	0	2808.9	1	
0.0146	56000	1938	1938	0	0	6520.3	3702.9	0	2817.5	1	
0.0146	56000	1938	1938	0	0	6970.4	4144.5	0	2825.9	1	
0.0146	56000	1938	1938	0	0	7421.9	4587.9	0	2834.1	1	
0.0146	56000	1938	1938	0	0	7875.1	5033	0	2842.1	1	
0.0146	56000	1938	1938	0	0	8329.8	5480	0	2849.8	1	
0.0146	56000	1938	1938	0	0	8786	5928.7	0	2857.3	1	
0.0146	56000	1938	1938	0	0	9243.7	6379.1	0	2864.6	1	
0.0146	56000	1938	1938	0	0	9702.9	6831.2	0	2871.7	1	
0.0146	56000	1938	1938	0	0	10164	7285	0	2878.5	1	
0.0146	56000	1938	1938	0	0	10625	7740.1	0	2885.2	1	
0.0155	58100	2010.8	2010.8	0	0	6063.5	3167.4	0	2896.2	1	
0.0155	58100	2010.8	2010.8	0	0	6483.8	3578.8	0	2904.9	1	
0.0155	58100	2010.8	2010.8	0	0	6905.6	3992	0	2913.6	1	
0.0155	58100	2010.8	2010.8	0	0	7328.8	4406.8	0	2922	1	
0.0155	58100	2010.8	2010.8	0	0	7753.4	4823.3	0	2930.2	1	
0.0155	58100	2010.8	2010.8	0	0	8179.5	5241.4	0	2938.1	1	
0.0155	58100	2010.8	2010.8	0	0	8606.9	5661	0	2945.8	1	
0.0155	58100	2010.8	2010.8	0	0	9035.6	6082.3	0	2953.3	1	
0.0155	58100	2010.8	2010.8	0	0	9465.7	6505.1	0	2960.6	1	
0.0155	58100	2010.8	2010.8	0	0	9897.1	6929.4	0	2967.7	1	
0.0155	58100	2010.8	2010.8	0	0	10329	7354.9	0	2974.6	1	
0.0165	60300	2090.3	2090.3	0	0	6076.6	3086.4	0	2990.2	1	
0.0165	60300	2090.3	2090.3	0	0	6471.7	3472.5	0	2999.2	1	
0.0165	60300	2090.3	2090.3	0	0	6868.3	3860.3	0	3008	1	
0.0165	60300	2090.3	2090.3	0	0	7266.1	4249.6	0	3016.6	1	
0.0165	60300	2090.3	2090.3	0	0	7665.2	4640.3	0	3024.9	1	
0.0165	60300	2090.3	2090.3	0	0	8065.6	5032.5	0	3033.1	1	
0.0165	60300	2090.3	2090.3	0	0	8467.2	5426.2	0	3041	1	
0.0165	60300	2090.3	2090.3	0	0	8870.1	5821.4	0	3048.7	1	
0.0165	60300	2090.3	2090.3	0	0	9274.1	6218	0	3056.2	1	
0.0165	60300	2090.3	2090.3	0	0	9679.3	6615.9	0	3063.4	1	
0.0165	60300	2090.3	2090.3	0	0	10086	7015	0	3070.5	1	
0.0175	62400	2177.2	2177.2	0	0	6110.8	3018.7	0	3092.2	1	
0.0175	62400	2177.2	2177.2	0	0	6483.4	3382.1	0	3101.3	1	
0.0175	62400	2177.2	2177.2	0	0	6857.5	3747.2	0	3110.2	1	
0.0175	62400	2177.2	2177.2	0	0	7232.5	4113.5	0	3119	1	
0.0175	62400	2177.2	2177.2	0	0	7608.8	4481.2	0	3127.6	1	
0.0175	62400	2177.2	2177.2	0	0	7985.9	4850	0	3135.9	1	
0.0175	62400	2177.2	2177.2	0	0	8364.4	5220.4	0	3144	1	
0.0175	62400	2177.2	2177.2	0	0	8744	5592.1	0	3151.9	1	
0.0175	62400	2177.2	2177.2	0	0	9124.7	5965.1	0	3159.5	1	
0.0175	62400	2177.2	2177.2	0	0	9506.4	6339.4	0	3167	1	
0.0175	62400	2177.2	2177.2	0	0	9889.1	6714.8	0	3174.3	1	
0.0186	64600	2272.7	2272.7	0	0	6165.6	2963	0	3202.6	1	
0.0186	64600	2272.7	2272.7	0	0	6517.8	3306	0	3211.8	1	
0.0186	64600	2272.7	2272.7	0	0	6871.1	3650.3	0	3220.9	1	
0.0186	64600	2272.7	2272.7	0	0	7225.6	3995.8	0	3229.8	1	
0.0186	64600	2272.7	2272.7	0	0	7581.2	4342.7	0	3238.5	1	
0.0186	64600	2272.7	2272.7	0	0	7937.7	4690.8	0	3246.9	1	
0.0186	64600	2272.7	2272.7	0	0	8295.3	5040.2	0	3255.2	1	
0.0186	64600	2272.7	2272.7	0	0	8653.9	5390.8	0	3263.2	1	
0.0186	64600	2272.7	2272.7	0	0	9013.6	5742.6	0	3271	1	
0.0186	64600	2272.7	2272.7	0	0	9374.2	6095.6	0	3278.6	1	
0.0186	64600	2272.7	2272.7	0	0	9735.6	6449.5	0	3286.1	1	
0.0198	66800	2377.8	2377.8	0	0	6240.9	2918.8	0	3322.1	1	
0.0198	66800	2377.8	2377.8	0	0	6574.6	3243.1	0	3331.4	1	
0.0198	66800	2377.8	2377.8	0	0	6909.4	3568.8	0	3340.6	1	
0.0198	66800	2377.8	2377.8	0	0	7245.2	3895.6	0	3349.6	1	
0.0198	66800	2377.8	2377.8	0	0	7582	4223.7	0	3358.4	1	
0.0198	66800	2377.8	2377.8	0	0	7919.8	4552.8	0	3367	1	
0.0198	66800	2377.8	2377.8	0	0	8258.5	4883.2	0	3375.3	1	
0.0198	66800	2377.8	2377.8	0	0	8598.2	5214.7	0	3383.5	1	
0.0198	66800	2377.8	2377.8	0	0	8938.7	5547.3	0	3391.4	1	
0.0198	66800	2377.8	2377.8	0	0	9280.2	5881	0	3399.2	1	
0.0198	66800	2377.8	2377.8	0	0	9622.5	6215.7	0	3406.8	1	
0.0012	7500	995.63	995.63	0	0	71581	69784	0	1796.4	1	
0.0012	7500	995.63	995.63	0	0	91323	89547	0	1776	1	
0.0012	7500	995.63	995.63	0	0	111540	109790	0	1754.6	1	
0.0012	7500	995.63	995.63	0	0	132250	130520	0	1732.3	1	
0.0012	7500	995.63	995.63	0	0	153460	151750	0	1709	1	
0.0012	7500	995.63	995.63	0	0	175160	173480	0	1684.7	1	
0.0012	7500	995.63	995.63	0	0	197380	195720	0	1659.5	1	
0.0012	7500	995.63	995.63	0	0	220110	218480	0	1633.3	1	
0.0012	7500	995.63	995.63	0	0	243340	241740	0	1606.1	1	
0.0012	7500	995.63	995.63	0	0	267070	265490	0	1578	1	
0.0012	7500	995.63	995.63	0	0	291150	289600	0	1548.8	1	
0.0017	10000	1007.2	1007.2	0	0	44276	42561	0	1715.1	1	
0.0017	10000	1007.2	1007.2	0	0	55669	53966	0	1703	1	
0.0017	10000	1007.2	1007.2	0	0	67277	65586	0	1690.4	1	
0.0017	10000	1007.2	1007.2	0	0	79103	77426	0	1677.1	1	
0.0017	10000	1007.2	1007.2	0	0	91151	89488	0	1663.1	1	
0.0017	10000	1007.2	1007.2	0	0	103420	101770	0	1648.4	1	
0.0017	10000	1007.2	1007.2	0	0	115920	114280	0	1633.1	1	
0.0017	10000	1007.2	1007.2	0	0	128640	127020	0	1617.1	1	
0.0017	10000	1007.2	1007.2	0	0	141580	139980	0	1600.5	1	
0.0017	10000	1007.2	1007.2	0	0	154730	153140	0	1583.2	1	
0.0017	10000	1007.2	1007.2	0	0	168040	166470	0	1565.2	1	
0.0021	12500	1019.5	1019.5	0	0	30623	28941	0	1682.6	1	
0.0021	12500	1019.5	1019.5	0	0	38043	36368	0	1675.2	1	
0.0021	12500	1019.5	1019.5	0	0	45579	43911	0	1667.3	1	
0.0021	12500	1019.5	1019.5	0	0	53231	51572	0	1658.9	1	
0.0021	12500	1019.5	1019.5	0	0	61002	59352	0	1650	1	
0.0021	12500	1019.5	1019.5	0	0	68891	67250	0	1640.5	1	
0.0021	12500	1019.5	1019.5	0	0	76899	75268	0	1630.5	1	
0.0021	12500	1019.5	1019.5	0	0	85025	83405	0	1619.9	1	
0.0021	12500	1019.5	1019.5	0	0	93267	91658	0	1608.8	1	
0.0021	12500	1019.5	1019.5	0	0	101620	100020	0	1597.2	1	
0.0021	12500	1019.5	1019.5	0	0	110060	108470	0	1585.1	1	
0.0026	15000	1032.6	1032.6	0	0	22793	21121	0	1671.4	1	
0.0026	15000	1032.6	1032.6	0	0	28015	26348	0	1667	1	
0.0026	15000	1032.6	1032.6	0	0	33307	31645	0	1662.2	1	
0.0026	15000	1032.6	1032.6	0	0	38669	37012	0	1656.9	1	
0.0026	15000	1032.6	1032.6	0	0	44101	42450	0	1651.2	1	
0.0026	15000	1032.6	1032.6	0	0	49604	47959	0	1645	1	
0.0026	15000	1032.6	1032.6	0	0	55178	53540	0	1638.3	1	
0.0026	15000	1032.6	1032.6	0	0	60822	59191	0	1631.2	1	
0.0026	15000	1032.6	1032.6	0	0	66535	64912	0	1623.6	1	
0.0026	15000	1032.6	1032.6	0	0	72314	70698	0	1615.6	1	
0.0026	15000	1032.6	1032.6	0	0	78141	76534	0	1607.1	1	
0.0031	17500	1046.7	1046.7	0	0	17875	16204	0	1671.4	1	
0.0031	17500	1046.7	1046.7	0	0	21755	20086	0	1669.2	1	
0.0031	17500	1046.7	1046.7	0	0	25680	24013	0	1666.5	1	
0.0031	17500	1046.7	1046.7	0	0	29650	27987	0	1663.5	1	
0.0031	17500	1046.7	1046.7	0	0	33666	32006	0	1660	1	
0.0031	17500	1046.7	1046.7	0	0	37728	36072	0	1656.1	1	
0.0031	17500	1046.7	1046.7	0	0	41835	40183	0	1651.8	1	
0.0031	17500	1046.7	1046.7	0	0	45987	44340	0	1647.1	1	
0.0031	17500	1046.7	1046.7	0	0	50184	48542	0	1642	1	
0.0031	17500	1046.7	1046.7	0	0	54423	52787	0	1636.5	1	
0.0031	17500	1046.7	1046.7	0	0	58693	57063	0	1630.6	1	
0.0036	20000	1061.7	1061.7	0	0	14581	12903	0	1678.2	1	
0.0036	20000	1061.7	1061.7	0	0	17581	15903	0	1677.5	1	
0.0036	20000	1061.7	1061.7	0	0	20611	18935	0	1676.5	1	
0.0036	20000	1061.7	1061.7	0	0	23673	21998	0	1675.2	1	
0.0036	20000	1061.7	1061.7	0	0	26766	25093	0	1673.4	1	
0.0036	20000	1061.7	1061.7	0	0	29890	28219	0	1671.3	1	
0.0036	20000	1061.7	1061.7	0	0	33046	31377	0	1668.8	1	
0.0036	20000	1061.7	1061.7	0	0	36233	34567	0	1665.9	1	
0.0036	20000	1061.7	1061.7	0	0	39449	37787	0	1662.7	1	
0.0036	20000	1061.7	1061.7	0	0	42695	41036	0	1659	1	
0.0036	20000	1061.7	1061.7	0	0	45962	44307	0	1655.1	1	
0.0041	22500	1077.9	1077.9	0	0	12267	10577	0	1690.1	1	
0.0041	22500	1077.9	1077.9	0	0	14658	12967	0	1690.8	1	
0.0041	22500	1077.9	1077.9	0	0	17072	15381	0	1691	1	
0.0041	22500	1077.9	1077.9	0	0	19508	17817	0	1691	1	
0.0041	22500	1077.9	1077.9	0	0	21966	20275	0	1690.6	1	
0.0041	22500	1077.9	1077.9	0	0	24447	22757	0	1689.8	1	
0.0041	22500	1077.9	1077.9	0	0	26950	25261	0	1688.7	1	
0.0041	22500	1077.9	1077.9	0	0	29475	27788	0	1687.3	1	
0.0041	22500	1077.9	1077.9	0	0	32022	30336	0	1685.5	1	
0.0041	22500	1077.9	1077.9	0	0	34589	32906	0	1683.4	1	
0.0041	22500	1077.9	1077.9	0	0	37172	35491	0	1680.9	1	
0.0047	25000	1095.3	1095.3	0	0	10580	8874.7	0	1705.5	1	
0.0047	25000	1095.3	1095.3	0	0	12533	10826	0	1707.2	1	
0.0047	25000	1095.3	1095.3	0	0	14503	12794	0	1708.6	1	
0.0047	25000	1095.3	1095.3	0	0	16490	14780	0	1709.8	1	
0.0047	25000	1095.3	1095.3	0	0	18493	16782	0	1710.6	1	
0.0047	25000	1095.3	1095.3	0	0	20512	18801	0	1711	1	
0.0047	25000	1095.3	1095.3	0	0	22549	20838	0	1711.2	1	
0.0047	25000	1095.3	1095.3	0	0	24601	22890	0	1711	1	
0.0047	25000	1095.3	1095.3	0	0	26670	24960	0	1710.5	1	
0.0047	25000	1095.3	1095.3	0	0	28754	27044	0	1709.7	1	
0.0047	25000	1095.3	1095.3	0	0	30849	29141	0	1708.5	1	
0.0052	27500	1114	1114	0	0	9314.4	7590.4	0	1724	1	
0.0052	27500	1114	1114	0	0	10942	9215	0	1726.6	1	
0.0052	27500	1114	1114	0	0	12582	10853	0	1728.9	1	
0.0052	27500	1114	1114	0	0	14234	12503	0	1731	1	
0.0052	27500	1114	1114	0	0	15900	14167	0	1732.7	1	
0.0052	27500	1114	1114	0	0	17578	15844	0	1734.1	1	
0.0052	27500	1114	1114	0	0	19269	17534	0	1735.2	1	
0.0052	27500	1114	1114	0	0	20972	19236	0	1736.1	1	
0.0052	27500	1114	1114	0	0	22688	20951	0	1736.6	1	
0.0052	27500	1114	1114	0	0	24415	22678	0	1736.8	1	
0.0052	27500	1114	1114	0	0	26151	24414	0	1736.7	1	
0.0058	30000	1134	1134	0	0	8343	6597.6	0	1745.4	1	
0.0058	30000	1134	1134	0	0	9721.1	7972.4	0	1748.8	1	
0.0058	30000	1134	1134	0	0	11109	9357.4	0	1751.9	1	
0.0058	30000	1134	1134	0	0	12507	10753	0	1754.7	1	
0.0058	30000	1134	1134	0	0	13916	12158	0	1757.3	1	
0.0058	30000	1134	1134	0	0	15334	13574	0	1759.6	1	
0.0058	30000	1134	1134	0	0	16762	15000	0	1761.5	1	
0.0058	30000	1134	1134	0	0	18199	16436	0	1763.2	1	
0.0058	30000	1134	1134	0	0	19647	17882	0	1764.6	1	
0.0058	30000	1134	1134	0	0	21103	19337	0	1765.7	1	
0.0058	30000	1134	1134	0	0	22566	20800	0	1766.5	1	
0.0064	32500	1155.5	1155.5	0	0	7583.8	5814.3	0	1769.5	1	
0.0064	32500	1155.5	1155.5	0	0	8767.3	6993.8	0	1773.5	1	
0.0064	32500	1155.5	1155.5	0	0	9958.9	8181.6	0	1777.4	1	
0.0064	32500	1155.5	1155.5	0	0	11159	9377.6	0	1780.9	1	
0.0064	32500	1155.5	1155.5	0	0	12366	10582	0	1784.2	1	
0.0064	32500	1155.5	1155.5	0	0	13582	11794	0	1787.2	1	
0.0064	32500	1155.5	1155.5	0	0	14805	13015	0	1789.9	1	
0.0064	32500	1155.5	1155.5	0	0	16036	14244	0	1792.3	1	
0.0064	32500	1155.5	1155.5	0	0	17275	15480	0	1794.5	1	
0.0064	32500	1155.5	1155.5	0	0	18521	16724	0	1796.4	1	
0.0064	32500	1155.5	1155.5	0	0	19772	17974	0	1798	1	
0.007	35000	1178.7	1178.7	0	0	6981.9	5185.8	0	1796.1	1	
0.007	35000	1178.7	1178.7	0	0	8010.5	6209.7	0	1800.8	1	
0.007	35000	1178.7	1178.7	0	0	9045.7	7240.5	0	1805.3	1	
0.007	35000	1178.7	1178.7	0	0	10087	8277.9	0	1809.4	1	
0.007	35000	1178.7	1178.7	0	0	11135	9322.1	0	1813.4	1	
0.007	35000	1178.7	1178.7	0	0	12190	10373	0	1817	1	
0.007	35000	1178.7	1178.7	0	0	13251	11431	0	1820.4	1	
0.007	35000	1178.7	1178.7	0	0	14318	12495	0	1823.5	1	
0.007	35000	1178.7	1178.7	0	0	15392	13565	0	1826.4	1	
0.007	35000	1178.7	1178.7	0	0	16471	14642	0	1828.9	1	
0.007	35000	1178.7	1178.7	0	0	17555	15723	0	1831.3	1	
0.0077	37500	1203.5	1203.5	0	0	6500.3	4674.8	0	1825.4	1	
0.0077	37500	1203.5	1203.5	0	0	7403.5	5572.9	0	1830.6	1	
0.0077	37500	1203.5	1203.5	0	0	8312.2	6476.6	0	1835.6	1	
0.0077	37500	1203.5	1203.5	0	0	9226.2	7385.8	0	1840.4	1	
0.0077	37500	1203.5	1203.5	0	0	10146	8300.7	0	1844.8	1	
0.0077	37500	1203.5	1203.5	0	0	11070	9221.1	0	1849.1	1	
0.0077	37500	1203.5	1203.5	0	0	12000	10147	0	1853	1	
0.0077	37500	1203.5	1203.5	0	0	12935	11078	0	1856.7	1	
0.0077	37500	1203.5	1203.5	0	0	13875	12015	0	1860.2	1	
0.0077	37500	1203.5	1203.5	0	0	14820	12957	0	1863.4	1	
0.0077	37500	1203.5	1203.5	0	0	15769	13902	0	1866.3	1	
0.0083	40000	1230.1	1230.1	0	0	6110.4	4253.2	0	1857.2	1	
0.0083	40000	1230.1	1230.1	0	0	6910.8	5047.9	0	1862.9	1	
0.0083	40000	1230.1	1230.1	0	0	7715.7	5847.4	0	1868.4	1	
0.0083	40000	1230.1	1230.1	0	0	8525.1	6651.5	0	1873.6	1	
0.0083	40000	1230.1	1230.1	0	0	9338.9	7460.3	0	1878.6	1	
0.0083	40000	1230.1	1230.1	0	0	10157	8273.8	0	1883.3	1	
0.0083	40000	1230.1	1230.1	0	0	10980	9091.9	0	1887.8	1	
0.0083	40000	1230.1	1230.1	0	0	11807	9914.6	0	1892.1	1	
0.0083	40000	1230.1	1230.1	0	0	12638	10742	0	1896.1	1	
0.0083	40000	1230.1	1230.1	0	0	13473	11573	0	1899.9	1	
0.0083	40000	1230.1	1230.1	0	0	14311	12408	0	1903.4	1	
0.009	42400	1258.7	1258.7	0	0	5793.8	3902.3	0	1891.6	1	
0.009	42400	1258.7	1258.7	0	0	6508.8	4611.1	0	1897.7	1	
0.009	42400	1258.7	1258.7	0	0	7227.5	5323.9	0	1903.6	1	
0.009	42400	1258.7	1258.7	0	0	7950	6040.8	0	1909.3	1	
0.009	42400	1258.7	1258.7	0	0	8676.3	6761.6	0	1914.7	1	
0.009	42400	1258.7	1258.7	0	0	9406.3	7486.3	0	1920	1	
0.009	42400	1258.7	1258.7	0	0	10140	8215	0	1924.9	1	
0.009	42400	1258.7	1258.7	0	0	10877	8947.6	0	1929.7	1	
0.009	42400	1258.7	1258.7	0	0	11618	9684	0	1934.2	1	
0.009	42400	1258.7	1258.7	0	0	12362	10424	0	1938.5	1	
0.009	42400	1258.7	1258.7	0	0	13109	11167	0	1942.6	1	
0.0098	44900	1289.5	1289.5	0	0	5536.4	3607.5	0	1928.9	1	
0.0098	44900	1289.5	1289.5	0	0	6179.6	4244.2	0	1935.4	1	
0.0098	44900	1289.5	1289.5	0	0	6826	4884.3	0	1941.7	1	
0.0098	44900	1289.5	1289.5	0	0	7475.7	5527.9	0	1947.8	1	
0.0098	44900	1289.5	1289.5	0	0	8128.5	6174.9	0	1953.7	1	
0.0098	44900	1289.5	1289.5	0	0	8784.6	6825.2	0	1959.3	1	
0.0098	44900	1289.5	1289.5	0	0	9443.7	7479	0	1964.7	1	
0.0098	44900	1289.5	1289.5	0	0	10106	8136.1	0	1969.9	1	
0.0098	44900	1289.5	1289.5	0	0	10771	8796.4	0	1974.8	1	
0.0098	44900	1289.5	1289.5	0	0	11439	9459.8	0	1979.5	1	
0.0098	44900	1289.5	1289.5	0	0	12110	10126	0	1984.1	1	
0.0105	47400	1322.4	1322.4	0	0	5327.2	3358.3	0	1968.9	1	
0.0105	47400	1322.4	1322.4	0	0	5909.5	3933.7	0	1975.8	1	
0.0105	47400	1322.4	1322.4	0	0	6494.7	4512.2	0	1982.5	1	
0.0105	47400	1322.4	1322.4	0	0	7082.6	5093.7	0	1988.9	1	
0.0105	47400	1322.4	1322.4	0	0	7673.3	5678.1	0	1995.2	1	
0.0105	47400	1322.4	1322.4	0	0	8266.6	6265.5	0	2001.2	1	
0.0105	47400	1322.4	1322.4	0	0	8862.7	6855.7	0	2007	1	
0.0105	47400	1322.4	1322.4	0	0	9461.5	7448.9	0	2012.5	1	
0.0105	47400	1322.4	1322.4	0	0	10063	8044.9	0	2017.9	1	
